tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
29,10129,10136,0.0,0.008,0.03,True,2,5,False
30,10125,10144,0.0,0.19200000000000012,0.05,True,0,9,False
30,10129,10136,0.0,0.008,0.03,True,2,5,False
31,10141,10142,0.5,0.2,0.09,True,8,8,True
31,10129,10136,0.0,0.008,0.03,True,2,5,False
32,10139,10136,0.0,0.008,0.075,True,7,5,False
33,10133,10144,0.0,0.024,0.065,True,4,9,False
34,10131,10128,0.0,0.12000000000000005,0.09999999999999999,True,3,1,False
36,10137,10138,0.5,0.1680000000000001,0.07999999999999999,True,6,6,True
37,10147,10148,0.5,0.2,0.135,True,11,11,True
40,10141,10126,0.0,0.2,0.04,True,8,0,False
40,10135,10146,0.0,0.2,0.16000000000000003,True,5,10,False
43,10133,10144,0.0,0.08000000000000002,0.065,True,4,9,False
44,10133,10144,0.0,0.008,0.03,True,4,9,False
44,10141,10142,0.5,0.11200000000000015,0.045,True,8,8,True
45,10143,10148,0.0,0.16800000000000026,0.14500000000000002,True,9,11,False
45,10133,10144,0.0,0.008,0.03,True,4,9,False
46,10133,10144,0.0,0.008,0.03,True,4,9,False
47,10125,10144,0.0,0.008,0.09499999999999999,True,0,9,False
48,10135,10146,0.0,0.08000000000000013,0.055,True,5,10,False
49,10129,10140,0.0,0.2,0.09999999999999999,True,2,7,False
53,10129,10136,0.0,0.1680000000000001,0.045,True,2,5,False
55,10143,10134,0.0,0.2,0.065,True,9,4,False
55,10125,10134,0.0,0.04000000000000015,0.045,True,0,4,False
57,10129,10136,0.0,0.032,0.03,True,2,5,False
58,10141,10134,0.0,0.024,0.08499999999999999,True,8,4,False
58,10131,10128,0.0,0.19200000000000012,0.12000000000000001,True,3,1,False
58,10129,10136,0.0,0.008,0.03,True,2,5,False
59,10139,10136,0.0,0.008,0.115,True,7,5,False
59,10129,10136,0.0,0.0,0.03,True,2,5,False
59,10127,10136,0.0,0.0,0.29000000000000015,True,1,5,False
60,10127,10136,0.0,0.008,0.03,True,1,5,False
60,10139,10136,0.0,0.0,0.03,True,7,5,False
61,10139,10136,0.0,0.008,0.03,True,7,5,False
62,10145,10136,0.0,0.008,0.3200000000000002,True,10,5,False
62,10127,10136,0.0,0.0,0.03,True,1,5,False
62,10139,10136,0.0,0.0,0.03,True,7,5,False
63,10135,10132,0.0,0.2,0.07999999999999999,True,5,3,False
64,10125,10142,0.0,0.1600000000000001,0.05,True,0,8,False
64,10127,10130,0.0,0.2,0.034999999999999996,True,1,2,False
65,10133,10142,0.0,0.008,0.075,True,4,8,False
66,10145,10130,0.0,0.18400000000000027,0.045,True,10,2,False
66,10127,10136,0.0,0.032,0.034999999999999996,True,1,5,False
66,10139,10130,0.0,0.0,0.045,True,7,2,False
67,10131,10128,0.0,0.07200000000000001,0.07,True,3,1,False
68,10133,10142,0.0,0.024,0.03,True,4,8,False
69,10147,10134,0.0,0.08800000000000002,0.13,True,11,4,False
69,10143,10134,0.0,0.0,0.075,True,9,4,False
69,10133,10142,0.0,0.008,0.03,True,4,8,False
70,10133,10142,0.0,0.008,0.03,True,4,8,False
70,10135,10146,0.0,0.1760000000000001,0.06,True,5,10,False
71,10125,10142,0.0,0.008,0.04,True,0,8,False
71,10129,10136,0.0,0.04,0.055,True,2,5,False
71,10137,10136,0.0,0.0,0.105,True,6,5,False
73,10143,10142,0.0,0.016,0.045,True,9,8,False
73,10135,10146,0.0,0.024,0.03,True,5,10,False
74,10131,10128,0.0,0.056,0.06,True,3,1,False
75,10143,10126,0.0,0.2,0.034999999999999996,True,9,0,False
75,10147,10126,0.0,0.10400000000000031,0.055,True,11,0,False
77,10147,10134,0.0,0.064,0.034999999999999996,True,11,4,False
78,10145,10138,0.0,0.2,0.065,True,10,6,False
78,10127,10148,0.0,0.2,0.08499999999999999,True,1,11,False
79,10143,10134,0.0,0.016,0.045,True,9,4,False
81,10139,10128,0.0,0.056,0.065,True,7,1,False
84,10143,10142,0.0,0.08800000000000002,0.05,True,9,8,False
84,10129,10140,0.0,0.2,0.09,True,2,7,False
85,10127,10148,0.0,0.12000000000000022,0.034999999999999996,True,1,11,False
88,10137,10136,0.0,0.13600000000000007,0.075,True,6,5,False
90,10139,10132,0.0,0.2,0.06,True,7,3,False
92,10125,10144,0.0,0.2,0.08499999999999999,True,0,9,False
92,10137,10130,0.0,0.2,0.045,True,6,2,False
93,10147,10144,0.0,0.16800000000000026,0.08499999999999999,True,11,9,False
94,10127,10144,0.0,0.008,0.07,True,1,9,False
96,10145,10138,0.0,0.2,0.06,True,10,6,False
96,10133,10142,0.0,0.09600000000000003,0.07999999999999999,True,4,8,False
102,10131,10162,0.0,0.024,0.105,True,3,1,False
106,10150,10162,0.5,0.032,0.04,True,1,1,True
109,10155,10167,0.5,0.08000000000000002,0.05,True,6,6,True
113,10152,10171,0.0,0.11200000000000004,0.075,True,3,10,False
113,10127,10171,0.0,0.0,0.06,True,1,10,False
113,10156,10171,0.0,0.0,0.07,True,7,10,False
113,10157,10169,0.5,0.11200000000000004,0.055,True,8,8,True
114,10150,10164,0.0,0.12000000000000005,0.065,True,1,3,False
115,10153,10172,0.0,0.12800000000000006,0.07999999999999999,True,4,11,False
115,10154,10171,0.0,0.016,0.07999999999999999,True,5,10,False
116,10153,10172,0.0,0.008,0.03,True,4,11,False
117,10141,10172,0.0,0.008,0.125,True,8,11,False
119,10151,10166,0.0,0.1600000000000001,0.075,True,2,5,False
120,10150,10168,0.0,0.1680000000000001,0.055,True,1,7,False
120,10157,10170,0.0,0.1680000000000001,0.06,True,8,9,False
120,10149,10170,0.0,0.0,0.065,True,0,9,False
120,10152,10168,0.0,0.0,0.06,True,3,7,False
122,10129,10168,0.0,0.016,0.115,True,2,7,False
122,10159,10168,0.0,0.0,0.13,True,10,7,False
123,10141,10172,0.0,0.048,0.04,True,8,11,False
125,10153,10172,0.0,0.016,0.07,True,4,11,False
125,10154,10163,0.0,0.2,0.075,True,5,2,False
128,10155,10167,0.5,0.15200000000000008,0.06,True,6,6,True
130,10149,10165,0.0,0.2,0.03,True,0,4,False
130,10157,10165,0.0,0.048000000000000154,0.075,True,8,4,False
131,10141,10172,0.0,0.048,0.04,True,8,11,False
132,10125,10165,0.0,0.016,0.065,True,0,4,False
134,10152,10168,0.0,0.09600000000000003,0.09499999999999999,True,3,7,False
134,10159,10166,0.0,0.12000000000000005,0.08499999999999999,True,10,5,False
140,10153,10172,0.0,0.07200000000000001,0.09499999999999999,True,4,11,False
141,10151,10168,0.0,0.056,0.09499999999999999,True,2,7,False
141,10147,10172,0.25,0.008,0.12000000000000001,True,11,11,False
141,10159,10168,0.0,0.0,0.06,True,10,7,False
142,10159,10168,0.0,0.008,0.03,True,10,7,False
143,10159,10168,0.0,0.008,0.03,True,10,7,False
143,10154,10168,0.0,0.0,0.115,True,5,7,False
144,10137,10166,0.0,0.08000000000000002,0.09999999999999999,True,6,5,False
144,10154,10168,0.0,0.008,0.03,True,5,7,False
147,10137,10163,0.0,0.18400000000000022,0.04,True,6,2,False
147,10157,10165,0.0,0.12000000000000005,0.09499999999999999,True,8,4,False
148,10158,10165,0.0,0.008,0.13,True,9,4,False
148,10152,10168,0.0,0.032,0.09499999999999999,True,3,7,False
148,10156,10166,0.0,0.032,0.115,True,7,5,False
149,10158,10165,0.0,0.008,0.03,True,9,4,False
150,10151,10168,0.0,0.016,0.07,True,2,7,False
151,10143,10164,0.0,0.2,0.115,True,9,3,False
153,10129,10162,0.0,0.2,0.105,True,2,1,False
153,10143,10164,0.0,0.11200000000000021,0.03,True,9,3,False
155,10154,10163,0.0,0.064,0.055,True,5,2,False
156,10159,10164,0.0,0.024,0.065,True,10,3,False
156,10158,10172,0.0,0.12000000000000005,0.06,True,9,11,False
156,10154,10163,0.0,0.008,0.03,True,5,2,False
157,10154,10163,0.0,0.008,0.03,True,5,2,False
158,10160,10171,0.0,0.2,0.28000000000000014,True,11,10,False
159,10141,10170,0.0,0.2,0.115,True,8,9,False
160,10145,10163,0.0,0.024,0.14,True,10,2,False
163,10149,10165,0.0,0.11200000000000004,0.065,True,0,4,False
165,10159,10168,0.0,0.12000000000000005,0.07,True,10,7,False
165,10127,10172,0.0,0.07200000000000001,0.125,True,1,11,False
166,10154,10168,0.0,0.008,0.055,True,5,7,False
168,10133,10168,0.0,0.016,0.15500000000000003,True,4,7,False
171,10145,10168,0.0,0.024,0.06,True,10,7,False
171,10147,10172,0.25,0.048,0.09499999999999999,True,11,11,False
173,10158,10172,0.0,0.016,0.07999999999999999,True,9,11,False
174,10154,10171,0.0,0.2,0.034999999999999996,True,5,10,False
177,10131,10166,0.0,0.2,0.17500000000000004,True,3,5,False
178,10143,10164,0.0,0.1760000000000001,0.09499999999999999,True,9,3,False
179,10152,10167,0.0,0.2,0.065,True,3,6,False
180,10145,10164,0.0,0.016,0.07,True,10,3,False
182,10127,10172,0.0,0.07200000000000001,0.055,True,1,11,False
182,10151,10167,0.0,0.2,0.05,True,2,6,False
183,10156,10170,0.0,0.2,0.105,True,7,9,False
183,10153,10170,0.0,0.10400000000000037,0.16500000000000004,True,4,9,False
183,10158,10171,0.0,0.1440000000000004,0.065,True,9,10,False
184,10149,10170,0.0,0.008,0.05,True,0,9,False
186,10147,10170,0.0,0.016,0.07,True,11,9,False
189,10152,10167,0.0,0.08800000000000033,0.034999999999999996,True,3,6,False
194,10152,10167,0.0,0.04,0.03,True,3,6,False
194,10154,10163,0.0,0.2,0.09999999999999999,True,5,2,False
195,10160,10169,0.0,0.2,0.09,True,11,8,False
197,10127,10172,0.0,0.12000000000000005,0.05,True,1,11,False
198,10158,10168,0.0,0.2,0.075,True,9,7,False
201,10183,10185,0.0,0.016,0.034999999999999996,True,10,0,False
202,10183,10185,0.0,0.008,0.03,True,10,0,False
203,10183,10185,0.0,0.008,0.03,True,10,0,False
203,10180,10185,0.0,0.0,0.045,True,7,0,False
203,10160,10189,0.0,0.032,0.065,True,11,4,False
204,10183,10185,0.0,0.008,0.03,True,10,0,False
204,10178,10185,0.0,0.0,0.05,True,5,0,False
204,10180,10185,0.0,0.0,0.03,True,7,0,False
205,10178,10185,0.0,0.008,0.03,True,5,0,False
205,10183,10185,0.0,0.0,0.03,True,10,0,False
205,10180,10185,0.0,0.0,0.03,True,7,0,False
206,10180,10185,0.0,0.008,0.03,True,7,0,False
206,10178,10185,0.0,0.0,0.03,True,5,0,False
207,10175,10185,0.0,0.008,0.065,True,2,0,False
207,10181,10194,0.0,0.064,0.034999999999999996,True,8,9,False
207,10173,10193,0.0,0.064,0.055,True,0,8,False
208,10176,10185,0.0,0.008,0.065,True,3,0,False
208,10184,10185,0.0,0.0,0.07,True,11,0,False
208,10173,10193,0.0,0.008,0.03,True,0,8,False
209,10184,10185,0.0,0.008,0.03,True,11,0,False
209,10173,10193,0.0,0.008,0.03,True,0,8,False
209,10159,10187,0.0,0.08000000000000002,0.07999999999999999,True,10,2,False
210,10179,10191,0.5,0.08800000000000002,0.05,True,6,6,True
210,10184,10185,0.0,0.008,0.03,True,11,0,False
210,10158,10188,0.0,0.08800000000000002,0.034999999999999996,True,9,3,False
211,10184,10185,0.0,0.008,0.03,True,11,0,False
216,10177,10196,0.0,0.13600000000000007,0.08499999999999999,True,4,11,False
217,10183,10188,0.0,0.056,0.05,True,10,3,False
219,10173,10194,0.0,0.09600000000000003,0.075,True,0,9,False
219,10145,10188,0.0,0.016,0.07999999999999999,True,10,3,False
219,10182,10185,0.0,0.064,0.09499999999999999,True,9,0,False
221,10159,10187,0.0,0.09600000000000003,0.045,True,10,2,False
222,10153,10189,0.25,0.15200000000000008,0.09999999999999999,True,4,4,False
222,10181,10194,0.0,0.024,0.07,True,8,9,False
225,10183,10185,0.0,0.048,0.065,True,10,0,False
227,10183,10192,0.0,0.2,0.034999999999999996,True,10,7,False
227,10145,10192,0.0,0.024000000000000132,0.065,True,10,7,False
227,10173,10196,0.0,0.08800000000000002,0.065,True,0,11,False
227,10129,10196,0.0,0.0,0.09,True,2,11,False
228,10151,10191,0.0,0.14400000000000007,0.065,True,2,6,False
229,10153,10189,0.25,0.056,0.034999999999999996,True,4,4,False
230,10175,10192,0.0,0.024,0.13,True,2,7,False
230,10182,10192,0.0,0.0,0.07999999999999999,True,9,7,False
231,10153,10194,0.0,0.07200000000000001,0.034999999999999996,True,4,9,False
231,10184,10185,0.0,0.048,0.075,True,11,0,False
232,10147,10189,0.0,0.024,0.08499999999999999,True,11,4,False
233,10183,10185,0.0,0.016,0.055,True,10,0,False
233,10177,10192,0.0,0.024,0.11,True,4,7,False
235,10184,10192,0.0,0.016,0.045,True,11,7,False
235,10178,10192,0.0,0.0,0.15500000000000003,True,5,7,False
236,10149,10196,0.0,0.07200000000000001,0.09,True,0,11,False
236,10179,10191,0.5,0.064,0.07999999999999999,True,6,6,True
236,10154,10187,0.0,0.12000000000000005,0.034999999999999996,True,5,2,False
239,10147,10189,0.0,0.056,0.034999999999999996,True,11,4,False
240,10178,10187,0.0,0.032,0.05,True,5,2,False
241,10127,10195,0.0,0.2,0.14,True,1,10,False
241,10178,10187,0.0,0.008,0.03,True,5,2,False
241,10182,10195,0.0,0.13600000000000023,0.04,True,9,10,False
243,10158,10195,0.0,0.016,0.115,True,9,10,False
245,10179,10191,0.5,0.07200000000000001,0.04,True,6,6,True
246,10181,10194,0.0,0.12000000000000005,0.09499999999999999,True,8,9,False
247,10180,10194,0.0,0.008,0.14500000000000002,True,7,9,False
248,10149,10194,0.0,0.008,0.065,True,0,9,False
249,10177,10192,0.0,0.11200000000000004,0.09999999999999999,True,4,7,False
249,10173,10194,0.0,0.008,0.135,True,0,9,False
250,10182,10192,0.0,0.008,0.07,True,9,7,False
251,10154,10190,0.25,0.2,0.07,True,5,5,False
252,10184,10188,0.0,0.2,0.09,True,11,3,False
253,10180,10193,0.0,0.2,0.055,True,7,8,False
254,10177,10190,0.0,0.2,0.05,True,4,5,False
254,10147,10193,0.0,0.16000000000000025,0.09499999999999999,True,11,8,False
254,10160,10185,0.0,0.1680000000000001,0.075,True,11,0,False
255,10173,10193,0.0,0.008,0.055,True,0,8,False
256,10179,10191,0.5,0.08800000000000002,0.04,True,6,6,True
258,10181,10196,0.0,0.1760000000000001,0.08499999999999999,True,8,11,False
259,10177,10187,0.0,0.14400000000000007,0.05,True,4,2,False
259,10151,10196,0.0,0.008,0.065,True,2,11,False
262,10184,10186,0.0,0.2,0.06,True,11,1,False
262,10180,10189,0.0,0.1840000000000001,0.05,True,7,4,False
265,10131,10190,0.0,0.12800000000000036,0.16000000000000003,True,3,5,False
266,10180,10194,0.0,0.13600000000000007,0.045,True,7,9,False
267,10129,10194,0.0,0.008,0.19000000000000006,True,2,9,False
267,10183,10188,0.0,0.18400000000000027,0.11,True,10,3,False
267,10179,10190,0.0,0.016,0.065,True,6,5,False
268,10175,10188,0.0,0.008,0.135,True,2,3,False
271,10155,10196,0.0,0.09600000000000003,0.31500000000000017,True,6,11,False
271,10173,10193,0.0,0.12800000000000006,0.055,True,0,8,False
272,10181,10196,0.0,0.008,0.065,True,8,11,False
273,10182,10192,0.0,0.1840000000000001,0.09,True,9,7,False
273,10131,10192,0.0,0.0,0.05,True,3,7,False
274,10133,10189,0.125,0.09600000000000003,0.09999999999999999,True,4,4,False
277,10177,10185,0.0,0.1840000000000001,0.07999999999999999,True,4,0,False
277,10175,10185,0.0,0.0,0.07,True,2,0,False
277,10182,10185,0.0,0.0,0.04,True,9,0,False
279,10133,10194,0.0,0.09600000000000003,0.045,True,4,9,False
280,10158,10194,0.25,0.008,0.065,True,9,9,False
281,10173,10193,0.0,0.08000000000000002,0.045,True,0,8,False
282,10179,10187,0.0,0.1840000000000001,0.09999999999999999,True,6,2,False
282,10176,10186,0.0,0.2,0.28000000000000014,True,3,1,False
286,10145,10191,0.0,0.2,0.14500000000000002,True,10,6,False
287,10179,10190,0.0,0.1600000000000001,0.05,True,6,5,False
289,10131,10190,0.0,0.016,0.07,True,3,5,False
289,10158,10189,0.0,0.12000000000000005,0.065,True,9,4,False
289,10176,10186,0.0,0.2,0.03,True,3,1,False
292,10173,10189,0.0,0.024,0.065,True,0,4,False
292,10160,10191,0.0,0.08800000000000016,0.09999999999999999,True,11,6,False
293,10180,10188,0.0,0.2,0.07999999999999999,True,7,3,False
295,10155,10195,0.0,0.2,0.09999999999999999,True,6,10,False
295,10177,10185,0.0,0.14400000000000007,0.09,True,4,0,False
297,10181,10196,0.0,0.2,0.07,True,8,11,False
300,10137,10211,0.0,0.008,0.29500000000000015,True,6,2,False
301,10129,10209,0.0,0.016,0.09,True,2,0,False
301,10182,10209,0.0,0.0,0.04,True,9,0,False
309,10180,10212,0.0,0.08000000000000002,0.03,True,7,3,False
310,10203,10215,0.5,0.08800000000000002,0.034999999999999996,True,6,6,True
310,10175,10212,0.0,0.008,0.07,True,2,3,False
311,10175,10212,0.0,0.008,0.03,True,2,3,False
313,10204,10209,0.0,0.09600000000000003,0.06,True,7,0,False
314,10175,10212,0.0,0.024,0.03,True,2,3,False
315,10147,10209,0.0,0.016,0.11,True,11,0,False
315,10203,10215,0.5,0.04,0.04,True,6,6,True
315,10201,10220,0.0,0.12800000000000006,0.07,True,4,11,False
315,10204,10219,0.0,0.12800000000000006,0.034999999999999996,True,7,10,False
316,10200,10209,0.0,0.008,0.07999999999999999,True,3,0,False
317,10202,10219,0.0,0.016,0.08499999999999999,True,5,10,False
320,10203,10215,0.5,0.04,0.04,True,6,6,True
322,10207,10212,0.0,0.064,0.115,True,10,3,False
322,10202,10209,0.0,0.048,0.03,True,5,0,False
325,10206,10213,0.0,0.2,0.09,True,9,4,False
325,10204,10209,0.0,0.024,0.05,True,7,0,False
325,10175,10210,0.0,0.2,0.05,True,2,1,False
326,10208,10213,0.0,0.01600000000000012,0.09999999999999999,True,11,4,False
326,10203,10215,0.5,0.048,0.03,True,6,6,True
326,10198,10212,0.0,0.032,0.15000000000000002,True,1,3,False
326,10200,10219,0.0,0.07200000000000001,0.07,True,3,10,False
327,10175,10210,0.0,0.02400000000000012,0.03,True,2,1,False
327,10145,10214,0.0,0.2,0.09,True,10,5,False
329,10153,10221,0.5,0.07200000000000001,0.135,True,4,4,True
329,10160,10214,0.0,0.04000000000000013,0.065,True,11,5,False
329,10203,10215,0.5,0.024,0.03,True,6,6,True
330,10197,10212,0.0,0.032,0.15500000000000003,True,0,3,False
330,10199,10214,0.0,0.008,0.16000000000000003,True,2,5,False
331,10200,10214,0.0,0.008,0.05,True,3,5,False
332,10203,10215,0.5,0.024,0.034999999999999996,True,6,6,True
333,10201,10218,0.0,0.2,0.07,True,4,9,False
334,10204,10209,0.0,0.07200000000000001,0.07,True,7,0,False
334,10153,10221,0.5,0.04,0.034999999999999996,True,4,4,True
335,10204,10209,0.0,0.008,0.03,True,7,0,False
336,10200,10209,0.0,0.008,0.05,True,3,0,False
336,10207,10209,0.0,0.0,0.065,True,10,0,False
336,10184,10212,0.0,0.048,0.105,True,11,3,False
336,10204,10209,0.0,0.0,0.03,True,7,0,False
337,10204,10209,0.0,0.008,0.03,True,7,0,False
337,10200,10209,0.0,0.0,0.03,True,3,0,False
337,10207,10209,0.0,0.0,0.03,True,10,0,False
337,10203,10215,0.5,0.04,0.034999999999999996,True,6,6,True
337,10205,10217,0.5,0.2,0.18000000000000005,True,8,8,True
337,10198,10212,0.0,0.008,0.07999999999999999,True,1,3,False
338,10207,10209,0.0,0.008,0.03,True,10,0,False
338,10208,10209,0.0,0.0,0.08499999999999999,True,11,0,False
338,10203,10215,0.5,0.008,0.03,True,6,6,True
338,10200,10209,0.0,0.0,0.03,True,3,0,False
338,10175,10211,0.25,0.2,0.045,True,2,2,False
340,10203,10215,0.5,0.016,0.03,True,6,6,True
340,10153,10221,0.5,0.048,0.034999999999999996,True,4,4,True
341,10207,10216,0.0,0.2,0.04,True,10,7,False
342,10200,10216,0.0,0.14400000000000024,0.045,True,3,7,False
343,10201,10213,0.5,0.13600000000000007,0.065,True,4,4,True
344,10184,10212,0.0,0.056,0.04,True,11,3,False
344,10203,10215,0.5,0.032,0.034999999999999996,True,6,6,True
345,10181,10220,0.0,0.2,0.055,True,8,11,False
345,10153,10221,0.5,0.04,0.034999999999999996,True,4,4,True
346,10206,10220,0.0,0.04800000000000015,0.115,True,9,11,False
346,10137,10220,0.0,0.0,0.065,True,6,11,False
346,10184,10212,0.0,0.016,0.03,True,11,3,False
347,10199,10209,0.0,0.07200000000000001,0.11,True,2,0,False
349,10203,10215,0.5,0.04,0.04,True,6,6,True
349,10137,10220,0.0,0.024,0.03,True,6,11,False
352,10204,10211,0.0,0.2,0.07999999999999999,True,7,2,False
352,10153,10221,0.5,0.056,0.034999999999999996,True,4,4,True
352,10175,10211,0.25,0.016000000000000292,0.05,True,2,2,False
353,10199,10219,0.0,0.2,0.055,True,2,10,False
353,10204,10211,0.0,0.008,0.03,True,7,2,False
353,10202,10211,0.0,0.0,0.09999999999999999,True,5,2,False
354,10199,10209,0.0,0.056,0.03,True,2,0,False
354,10204,10211,0.0,0.008,0.03,True,7,2,False
354,10179,10219,0.0,0.024000000000000125,0.105,True,6,10,False
355,10207,10211,0.0,0.008,0.09499999999999999,True,10,2,False
356,10203,10215,0.5,0.056,0.04,True,6,6,True
357,10201,10220,0.0,0.064,0.08499999999999999,True,4,11,False
357,10153,10221,0.5,0.04,0.04,True,4,4,True
358,10137,10220,0.0,0.008,0.05,True,6,11,False
358,10200,10209,0.0,0.032,0.075,True,3,0,False
358,10197,10212,0.0,0.09600000000000003,0.04,True,0,3,False
360,10149,10220,0.0,0.016,0.16500000000000004,True,0,11,False
360,10160,10216,0.0,0.14400000000000007,0.08499999999999999,True,11,7,False
360,10155,10217,0.0,0.2,0.08499999999999999,True,6,8,False
361,10203,10215,0.5,0.04,0.03,True,6,6,True
362,10200,10216,0.0,0.016,0.045,True,3,7,False
364,10153,10221,0.5,0.056,0.04,True,4,4,True
364,10184,10212,0.0,0.048,0.07999999999999999,True,11,3,False
365,10197,10212,0.0,0.008,0.034999999999999996,True,0,3,False
366,10203,10215,0.5,0.04,0.034999999999999996,True,6,6,True
366,10199,10219,0.0,0.09600000000000003,0.06,True,2,10,False
371,10203,10215,0.5,0.04,0.04,True,6,6,True
373,10177,10213,0.25,0.2,0.14,True,4,4,False
374,10201,10220,0.0,0.11200000000000004,0.05,True,4,11,False
375,10202,10211,0.0,0.1600000000000001,0.07999999999999999,True,5,2,False
375,10153,10220,0.0,0.008,0.065,True,4,11,False
382,10177,10218,0.0,0.2,0.045,True,4,9,False
384,10154,10210,0.0,0.2,0.09999999999999999,True,5,1,False
387,10197,10216,0.0,0.2,0.11,True,0,7,False
388,10207,10216,0.0,0.008000000000000111,0.09,True,10,7,False
388,10177,10217,0.0,0.2,0.055,True,4,8,False
390,10203,10216,0.0,0.016,0.105,True,6,7,False
392,10153,10213,0.125,0.19200000000000025,0.055,True,4,4,False
395,10202,10211,0.0,0.1600000000000001,0.08499999999999999,True,5,2,False
397,10153,10220,0.0,0.1760000000000001,0.05,True,4,11,False
398,10203,10212,0.0,0.2,0.065,True,6,3,False
398,10207,10212,0.0,0.06400000000000017,0.06,True,10,3,False
400,10201,10221,0.5,0.2,0.065,True,4,4,False
400,10223,10234,0.0,0.008,0.03,True,1,0,False
401,10223,10234,0.0,0.008,0.03,True,1,0,False
401,10203,10237,0.0,0.016,0.04,True,6,3,False
402,10223,10234,0.0,0.008,0.03,True,1,0,False
403,10201,10221,0.5,0.11200000000000021,0.03,True,4,4,False
403,10223,10234,0.0,0.008,0.03,True,1,0,False
404,10223,10234,0.0,0.008,0.03,True,1,0,False
405,10227,10236,0.0,0.048,0.03,True,5,2,False
405,10223,10234,0.0,0.008,0.03,True,1,0,False
406,10224,10234,0.0,0.008,0.06,True,2,0,False
406,10223,10234,0.0,0.0,0.03,True,1,0,False
406,10227,10236,0.0,0.008,0.03,True,5,2,False
407,10223,10234,0.0,0.008,0.03,True,1,0,False
407,10228,10240,0.5,0.064,0.04,True,6,6,True
407,10224,10234,0.0,0.0,0.03,True,2,0,False
408,10223,10234,0.0,0.008,0.03,True,1,0,False
408,10224,10234,0.0,0.0,0.03,True,2,0,False
409,10227,10236,0.0,0.024,0.03,True,5,2,False
409,10223,10234,0.0,0.008,0.03,True,1,0,False
409,10226,10243,0.0,0.08000000000000002,0.05,True,4,9,False
409,10224,10234,0.0,0.0,0.03,True,2,0,False
410,10227,10236,0.0,0.008,0.03,True,5,2,False
410,10224,10234,0.0,0.008,0.03,True,2,0,False
410,10153,10245,0.0,0.08800000000000002,0.045,True,4,11,False
410,10223,10234,0.0,0.0,0.03,True,1,0,False
411,10224,10234,0.0,0.008,0.03,True,2,0,False
411,10223,10234,0.0,0.0,0.03,True,1,0,False
411,10228,10240,0.5,0.032,0.034999999999999996,True,6,6,True
411,10227,10236,0.0,0.008,0.03,True,5,2,False
412,10227,10236,0.0,0.008,0.03,True,5,2,False
412,10224,10234,0.0,0.008,0.03,True,2,0,False
412,10223,10234,0.0,0.0,0.03,True,1,0,False
